Date,Time,Open,High,Low,Close,Volume
12/26/2022,10:00,0.06340585649013519,0.06348250061273575,0.06312569975852966,0.0634760707616806,0
12/26/2022,11:00,0.06345897167921066,0.06346146017313004,0.0631275624036789,0.06329246610403061,0
12/26/2022,12:00,0.06329245865345001,0.0634203553199768,0.06293188035488129,0.06308341771364212,0
12/26/2022,13:00,0.06308342516422272,0.06333676725625992,0.06211746484041214,0.062383249402046204,0
12/26/2022,14:00,0.06222653388977051,0.062406640499830246,0.05162755772471428,0.05341058969497681,0
12/26/2022,15:00,0.053411148488521576,0.054317012429237366,0.0518830306828022,0.051883798092603683,0
12/26/2022,16:00,0.05188467726111412,0.05219871550798416,0.0493667796254158,0.050967708230018616,0
12/26/2022,17:00,0.05096651613712311,0.05134379491209984,0.05066828429698944,0.05125696212053299,0
12/26/2022,18:00,0.051251258701086044,0.07260235399007797,0.051251258701086044,0.07235464453697205,0
12/26/2022,19:00,0.07235445827245712,0.0728331208229065,0.0719151422381401,0.07271590083837509,0
12/26/2022,20:00,0.07271691411733627,0.07439563423395157,0.0667041465640068,0.07086260616779327,0
12/26/2022,21:00,0.07085268199443817,0.07137174159288406,0.05009852722287178,0.05136444419622421,0
12/26/2022,22:00,0.05136571824550629,0.05187392607331276,0.05130399763584137,0.051843222230672836,0
12/26/2022,23:00,0.05184323713183403,0.05293750390410423,0.05170696601271629,0.05293750390410423,0
12/27/2022,00:00,0.052936747670173645,0.052936747670173645,0.05069899931550026,0.05109461024403572,748
12/27/2022,01:00,0.05109502002596855,0.052813880145549774,0.05109502002596855,0.0512533113360405,0
12/27/2022,02:00,0.0512540228664875,0.053460776805877686,0.0512540228664875,0.05343598499894142,0
12/27/2022,03:00,0.05343617498874664,0.05343617498874664,0.052362531423568726,0.05249147489666939,0
12/27/2022,04:00,0.052492521703243256,0.053179871290922165,0.05171613022685051,0.052433282136917114,0
12/27/2022,05:00,0.052434202283620834,0.052645280957221985,0.05175769701600075,0.05226857587695122,0
12/27/2022,06:00,0.05226951092481613,0.0524987131357193,0.05136601999402046,0.0524987131357193,0
12/27/2022,07:00,0.0524984747171402,0.05280274525284767,0.051698435097932816,0.052534546703100204,3145
12/27/2022,08:00,0.05253462865948677,0.052561502903699875,0.05086198076605797,0.05148077383637428,0
12/27/2022,09:00,0.051475148648023605,0.05275819078087807,0.05140674114227295,0.052664659917354584,340
12/27/2022,10:00,0.0526653453707695,0.05413483828306198,0.05183108150959015,0.05393039435148239,3115
12/27/2022,11:00,0.05393040180206299,0.0541188009083271,0.05378786846995354,0.053836334496736526,2911
12/27/2022,12:00,0.053836334496736526,0.05413137003779411,0.05383370816707611,0.05386148393154144,1981
12/27/2022,13:00,0.05385904386639595,0.05409657210111618,0.05378943681716919,0.05390816554427147,3027
12/27/2022,14:00,0.05390816926956177,0.05409036949276924,0.05363454669713974,0.05382673442363739,3050
12/27/2022,15:00,0.0538163036108017,0.05491683632135391,0.05362126603722572,0.05453456565737724,0
12/27/2022,16:00,0.05453455075621605,0.05457647889852524,0.05418675020337105,0.05419778451323509,0
12/27/2022,17:00,0.05419778451323509,0.05453271418809891,0.0540454275906086,0.05422917380928993,0
12/27/2022,18:00,0.05422858148813248,0.0544155053794384,0.054119307547807693,0.05425509065389633,0
12/27/2022,19:00,0.05425509437918663,0.054550353437662125,0.05414097383618355,0.05427277460694313,0
12/27/2022,20:00,0.054272785782814026,0.05461685732007027,0.054272785782814026,0.05439933016896248,437
12/27/2022,21:00,0.05459301173686981,0.054639820009469986,0.053672973066568375,0.053955819457769394,0
12/27/2022,22:00,0.0538344569504261,0.05403344705700874,0.053712621331214905,0.05391070619225502,0
12/27/2022,23:00,0.05391070619225502,0.05407153069972992,0.05374334007501602,0.05394180491566658,0
12/28/2022,00:00,0.05391884967684746,0.054204244166612625,0.0538317896425724,0.054080620408058167,0
12/28/2022,01:00,0.054080624133348465,0.05408589169383049,0.05362095311284065,0.053873393684625626,0
12/28/2022,02:00,0.05385611951351166,0.05413157492876053,0.053795430809259415,0.05403392016887665,1176
12/28/2022,03:00,0.053878940641880035,0.054049596190452576,0.05357367917895317,0.053722698241472244,0
12/28/2022,04:00,0.0536465086042881,0.05388788506388664,0.05355365574359894,0.053579092025756836,0
12/28/2022,05:00,0.05366227775812149,0.05381008982658386,0.053170446306467056,0.05333544686436653,87
12/28/2022,06:00,0.053335439413785934,0.053396858274936676,0.053114455193281174,0.05320076644420624,0
12/28/2022,07:00,0.053200770169496536,0.053382039070129395,0.05311601981520653,0.05332689732313156,0
12/28/2022,08:00,0.05332689732313156,0.05342695489525795,0.05316035822033882,0.05337439104914665,0
12/28/2022,09:00,0.053374387323856354,0.05346595123410225,0.05315981060266495,0.053290218114852905,0
12/28/2022,10:00,0.053290221840143204,0.05349947139620781,0.0525861419737339,0.05271991342306137,0
12/28/2022,11:00,0.052719905972480774,0.052955884486436844,0.05265132337808609,0.05275246873497963,0
12/28/2022,12:00,0.05287913978099823,0.052921682596206665,0.052623871713876724,0.05264871194958687,0
12/28/2022,13:00,0.05277328938245773,0.05286230519413948,0.05246816575527191,0.05262279510498047,0
12/28/2022,14:00,0.05262274667620659,0.053128667175769806,0.05244569852948189,0.05293010175228119,0
12/28/2022,15:00,0.05291939899325371,0.05317925289273262,0.05254429206252098,0.05269451439380646,0
12/28/2022,16:00,0.05251758173108101,0.05290210619568825,0.05243837088346481,0.05277688056230545,0
12/28/2022,17:00,0.05277688801288605,0.05302906036376953,0.052627045661211014,0.052826810628175735,574
12/28/2022,18:00,0.05282234400510788,0.053153544664382935,0.05282234400510788,0.053021885454654694,1551
12/28/2022,19:00,0.05302179977297783,0.05351990833878517,0.05292921140789986,0.05333743616938591,1847
12/28/2022,20:00,0.05336049944162369,0.053447794169187546,0.05301385745406151,0.053376320749521255,629
12/28/2022,21:00,0.05328279361128807,0.053417742252349854,0.052418604493141174,0.05250263214111328,2137
12/28/2022,22:00,0.0525030680000782,0.05277683213353157,0.052434783428907394,0.05259294807910919,2306
12/28/2022,23:00,0.05267954245209694,0.05276838317513466,0.05246191844344139,0.05262966454029083,3882
12/29/2022,00:00,0.0526803582906723,0.0531090684235096,0.0526803582906723,0.0528159961104393,2398
12/29/2022,01:00,0.05281597375869751,0.05310831218957901,0.052769940346479416,0.052871011197566986,198
12/29/2022,02:00,0.05287148803472519,0.0530601404607296,0.05272353067994118,0.052758604288101196,0
12/29/2022,03:00,0.05275895819067955,0.053046200424432755,0.05275895819067955,0.052990980446338654,1907
12/29/2022,04:00,0.0529964305460453,0.05313897505402565,0.05274675786495209,0.05302732437849045,771
12/29/2022,05:00,0.05312927067279816,0.05312927067279816,0.052800677716732025,0.05292348936200142,0
12/29/2022,06:00,0.05292942374944687,0.05316836014389992,0.05284031480550766,0.052856430411338806,0
12/29/2022,07:00,0.05285724624991417,0.053315743803977966,0.05277373641729355,0.05329020693898201,0
12/29/2022,08:00,0.05334008112549782,0.05334008112549782,0.05283287540078163,0.05287161096930504,306
12/29/2022,09:00,0.05287395417690277,0.053272053599357605,0.05278361961245537,0.05313041806221008,0
12/29/2022,10:00,0.05313385650515556,0.053287323564291,0.05297726020216942,0.05322383716702461,3673
12/29/2022,11:00,0.053223878145217896,0.05324329808354378,0.05295075476169586,0.05297360196709633,4414
12/29/2022,12:00,0.0530569814145565,0.05325167998671532,0.0529201477766037,0.05301126837730408,1928
12/29/2022,13:00,0.053003039211034775,0.053158074617385864,0.051753509789705276,0.051948148757219315,5071
12/29/2022,14:00,0.05194807052612305,0.05276552587747574,0.05169786512851715,0.052528683096170425,13118
12/29/2022,15:00,0.0525287389755249,0.05274757370352745,0.05197020247578621,0.05274757370352745,5956
12/29/2022,16:00,0.05262566730380058,0.06053335219621658,0.04890460520982742,0.059689488261938095,23063
12/29/2022,17:00,0.05969009920954704,0.06128073111176491,0.057134855538606644,0.059041060507297516,13955
12/29/2022,18:00,0.059041578322649,0.05931674689054489,0.04887830466032028,0.048895467072725296,10829
12/29/2022,19:00,0.048911310732364655,0.04897205904126167,0.0466114841401577,0.04702787473797798,8439
12/29/2022,20:00,0.04702766239643097,0.0471828356385231,0.04627344757318497,0.04631153121590614,11462
12/29/2022,21:00,0.04631107673048973,0.06282304972410202,0.04631107673048973,0.06254515796899796,13014
12/29/2022,22:00,0.06254343688488007,0.06277969479560852,0.04741330072283745,0.04750754311680794,5300
12/29/2022,23:00,0.04750031232833862,0.047754157334566116,0.04724414274096489,0.04732688143849373,11860
12/30/2022,00:00,0.04732587933540344,0.04875285178422928,0.04732060432434082,0.04865500330924988,11786
12/30/2022,01:00,0.048657212406396866,0.0486677847802639,0.04836850240826607,0.0484173409640789,6514
12/30/2022,02:00,0.048415884375572205,0.04864633083343506,0.048415884375572205,0.04858043044805527,15804
12/30/2022,03:00,0.04858049377799034,0.048589784651994705,0.04772939532995224,0.04780358821153641,6015
12/30/2022,04:00,0.04780406504869461,0.047947436571121216,0.04769520461559296,0.04778178408741951,8101
12/30/2022,05:00,0.04778270795941353,0.049386877566576004,0.04776198789477348,0.049164142459630966,9553
12/30/2022,06:00,0.04916413500905037,0.050704389810562134,0.048094939440488815,0.04921127110719681,16580
12/30/2022,07:00,0.04921010881662369,0.050651781260967255,0.04562002792954445,0.04722157493233681,14074
12/30/2022,08:00,0.04721786454319954,0.047580864280462265,0.04670737311244011,0.047060225158929825,21766
12/30/2022,09:00,0.04705748334527016,0.0475715808570385,0.04677610471844673,0.04732334986329079,11610
12/30/2022,10:00,0.04732252657413483,0.04749132692813873,0.04664403945207596,0.0470309741795063,19338
12/30/2022,11:00,0.04703379049897194,0.04749969020485878,0.04659981280565262,0.047185394912958145,7129
12/30/2022,12:00,0.04718036204576492,0.04721821844577789,0.04651451110839844,0.046900395303964615,8741
12/30/2022,13:00,0.04690329357981682,0.04767744243144989,0.04673021659255028,0.04674859717488289,3637
12/30/2022,14:00,0.04674823582172394,0.04734516516327858,0.046270474791526794,0.046518243849277496,2591
12/30/2022,15:00,0.046524129807949066,0.04717813432216644,0.04627015069127083,0.04695181921124458,17761
12/30/2022,16:00,0.046952784061431885,0.05414900183677673,0.046465080231428146,0.04977297782897949,0
12/30/2022,17:00,0.04977193847298622,0.05404583737254143,0.04847876727581024,0.053667522966861725,0
12/30/2022,18:00,0.05366772785782814,0.05373860150575638,0.05092385411262512,0.05201922729611397,0
12/30/2022,19:00,0.052022241055965424,0.054495278745889664,0.04982664808630943,0.05360153689980507,7025
12/30/2022,20:00,0.05360063910484314,0.05375708267092705,0.05351217836141586,0.05357925221323967,0
12/30/2022,21:00,0.05358203500509262,0.05378716439008713,0.053432393819093704,0.053657859563827515,0
12/30/2022,22:00,0.05365556851029396,0.053736697882413864,0.05345623195171356,0.05362623557448387,0
12/30/2022,23:00,0.053625933825969696,0.053755249828100204,0.053515590727329254,0.053671106696128845,0
12/31/2022,00:00,0.05367419123649597,0.05375376343727112,0.05354834720492363,0.05361885949969292,0
12/31/2022,01:00,0.05361911281943321,0.053847625851631165,0.05318259075284004,0.05360252410173416,0
12/31/2022,02:00,0.0536017082631588,0.053786393254995346,0.05337780714035034,0.05337817594408989,0
12/31/2022,03:00,0.053376223891973495,0.053376223891973495,0.04911014065146446,0.05142217501997948,0
12/31/2022,04:00,0.0514221228659153,0.05242757499217987,0.049576252698898315,0.050423748791217804,0
12/31/2022,05:00,0.050423163920640945,0.05185094103217125,0.050423163920640945,0.0517069511115551,0
12/31/2022,06:00,0.05170625075697899,0.05371638759970665,0.046854566782712936,0.05126941204071045,0
12/31/2022,07:00,0.05126914009451866,0.05389987677335739,0.0505836196243763,0.05315602943301201,0
12/31/2022,08:00,0.05315649136900902,0.053986839950084686,0.052730001509189606,0.05339400842785835,0
12/31/2022,09:00,0.05339355021715164,0.05402107536792755,0.05253065750002861,0.05351966992020607,1217
12/31/2022,10:00,0.05352022126317024,0.054183151572942734,0.05256091058254242,0.05373452603816986,0
12/31/2022,11:00,0.053736306726932526,0.05483999103307724,0.053358931094408035,0.054839201271533966,0
12/31/2022,12:00,0.054837681353092194,0.05483885109424591,0.053467050194740295,0.05381745845079422,0
12/31/2022,13:00,0.053817447274923325,0.05496395379304886,0.05344715341925621,0.05485565587878227,0
12/31/2022,14:00,0.05485641583800316,0.05695304647088051,0.054693304002285004,0.05678514391183853,0
12/31/2022,15:00,0.0569436140358448,0.06570819765329361,0.056372687220573425,0.06567320227622986,0
12/31/2022,16:00,0.06565722823143005,0.06575486063957214,0.06535904854536057,0.06557463854551315,0
12/31/2022,17:00,0.0657196119427681,0.06574278324842453,0.06531045585870743,0.06534276157617569,0
12/31/2022,18:00,0.06534276157617569,0.06563470512628555,0.06527751684188843,0.06531943380832672,0
12/31/2022,19:00,0.06531941145658493,0.06562364846467972,0.06524213403463364,0.06527101248502731,0
12/31/2022,20:00,0.06527101248502731,0.0655856728553772,0.06524673849344254,0.06553282588720322,0
12/31/2022,21:00,0.06539035588502884,0.06565218418836594,0.06513907760381699,0.06513907760381699,2182
12/31/2022,22:00,0.06513907760381699,0.06535181403160095,0.06494509428739548,0.06526608765125275,1389
12/31/2022,23:00,0.06509161740541458,0.06526504456996918,0.06491764634847641,0.06522724777460098,3005
01/01/2023,00:00,0.06520993262529373,0.06520993262529373,0.06482582539319992,0.0649929866194725,4804
01/01/2023,01:00,0.06513483077287674,0.06518949568271637,0.0648021399974823,0.06485210359096527,7771
01/01/2023,02:00,0.06499190628528595,0.06521349400281906,0.06480973958969116,0.06497836112976074,15916
01/01/2023,03:00,0.06492557376623154,0.06509462743997574,0.06469139456748962,0.06493866443634033,5342
01/01/2023,04:00,0.06493864953517914,0.07901960611343384,0.06462431699037552,0.0788457840681076,2235
01/01/2023,05:00,0.0788457840681076,0.0788457840681076,0.07841188460588455,0.07880041003227234,12493
01/01/2023,06:00,0.07880041003227234,0.07891911268234253,0.07843674719333649,0.07872352749109268,10119
01/01/2023,07:00,0.07872352749109268,0.07888004183769226,0.07842305302619934,0.07864394783973694,8830
01/01/2023,08:00,0.07864394783973694,0.07883112132549286,0.05891267955303192,0.05902731791138649,2474
01/01/2023,09:00,0.05902731791138649,0.05911436304450035,0.05883916839957237,0.05911150202155113,0
01/01/2023,10:00,0.05911150574684143,0.05912063643336296,0.05881447717547417,0.05900195240974426,0
01/01/2023,11:00,0.05900195613503456,0.0592154860496521,0.05888949707150459,0.059122275561094284,0
01/01/2023,12:00,0.059122275561094284,0.059210918843746185,0.05828722193837166,0.05852186307311058,636
01/01/2023,13:00,0.05840342119336128,0.05862732604146004,0.05825423076748848,0.05848086625337601,12818
01/01/2023,14:00,0.05819639936089516,0.058534685522317886,0.058185551315546036,0.05833369493484497,9337
01/01/2023,15:00,0.05833369493484497,0.05854489281773567,0.058239199221134186,0.0584472194314003,288
01/01/2023,16:00,0.0584472194314003,0.058578167110681534,0.05825694650411606,0.058370303362607956,0
01/01/2023,17:00,0.058370303362607956,0.05867428332567215,0.05834690108895302,0.058467887341976166,0
01/01/2023,18:00,0.058467887341976166,0.058698490262031555,0.05833970382809639,0.05853967368602753,7637
01/01/2023,19:00,0.05853967368602753,0.058670613914728165,0.05832367017865181,0.05865954980254173,9282
01/01/2023,20:00,0.05865954980254173,0.0631304457783699,0.05837493762373924,0.06283789873123169,24756
01/01/2023,21:00,0.06283789873123169,0.06312905997037888,0.06277938187122345,0.06293409317731857,411
01/01/2023,22:00,0.06293409317731857,0.06313946098089218,0.06274883449077606,0.06280602514743805,3011
01/01/2023,23:00,0.06280602514743805,0.06310112774372101,0.0625438392162323,0.06286408752202988,4321
01/02/2023,00:00,0.06287603080272675,0.06291565299034119,0.06253322213888168,0.06272643059492111,0
01/02/2023,01:00,0.06272643059492111,0.0627899318933487,0.06199480593204498,0.062202367931604385,0
01/02/2023,02:00,0.062202367931604385,0.06327726691961288,0.06213611736893654,0.06323891133069992,0
01/02/2023,03:00,0.06326672434806824,0.06353095918893814,0.06297273933887482,0.06353072822093964,1709
01/02/2023,04:00,0.06353072822093964,0.0635697990655899,0.06322136521339417,0.06353759765625,5966
